1684,1686,12.1089,1.36651,-12.1089,-1.36651,Lighting,1
71804,71832,99.93448,82.34773,-91.82156,-110.956,Cooking,Extractor 1
71562,71563,1093.177,-113.37346,-1093.177,113.37346,Cooking,8
71600,71602,1060.471,-75.565947,-1060.471,75.565947,Cooking,8
71635,71751,73.9033,50.1353,-73.9033,-50.1353,Cooking,Extractor 2
71875,71886,88.66944,70.35421,-102.5301,-52.07053,Cooking,Extractor 2
71487,71527,122.4652,35.21332,-122.4652,-35.21332,Entertainment,10
71487,71871,85.1493,2.96057,-85.1493,-2.96057,Entertainment,6
71528,71531,96.85172,-0.4185049,-875.37479,-1151.643,Entertainment,6
71534,71544,1207.2481,-32.670339,-1207.2481,32.670339,Cooking,4
71546,71549,1273.1513,54.891042,-1273.1513,-54.891042,Cooking,4
71546,71740,152.0586,82.24365,-152.0586,-82.24365,Cooking,Extractor 7
71550,71554,637.0496,36.81853,-637.0496,-36.81853,Cooking,36
71550,71557,590.2333,7.364284,-590.2333,-7.364284,Cooking,36
71562,71596,897.0787,-38.83818,-897.0787,38.83818,Cooking,27
71915,71917,13.4142, -1.693,-13.4142,1.693,Lighting,1
71915,71943,86.82004,115.2017,-86.82004,-115.2017,Cooking,Extractor 1
71965,71983,81.682,94.8516,-82.9096,-91.018,Refrigeration,Refrigerator
71971,71972,10.2778,-0.252419,-10.2778,0.252419,Lighting,1
71971,71975,11.9287,2.24876,-11.9287,-2.24876,Lighting,1
71971,71998,81.46117,112.6988,-81.46117,-112.6988,Cooking,Extractor 1
72026,72029,12.0029,1.40127,-12.0029,-1.40127,Lighting,1
72026,72032,11.3357,-0.329074,-11.3357,0.329074,Lighting,1
72026,72053,79.69564,113.4871,-79.69564,-113.4871,Cooking,Extractor 1
72046,72051,84.7844, 69.016,-86.506,-66.9381,Cooking,Extractor 2
72081,72089,9.5443,-0.50985,-9.5443,0.50985,Lighting,1
72081,72109,80.33505,113.0781,-80.33505,-113.0781,Cooking,Extractor 1
72138,72141,10.1535,0.0449146,-10.1535, -0.0449146,Lighting,1
72138,72163,77.74022,111.7493,-77.74022,-111.7493,Cooking,Extractor 1
72193,72196,10.5625,-2.49416,-10.5625,2.49416,Lighting,1
72193,72219,80.56016,114.8707,-80.56016,-114.8707,Cooking,Extractor 1
72261,72275,74.6549,67.46415,-88.25443,-112.6909,Cooking,Extractor 2
72326,72342,76.9811,92.6059,-82.904,-89.1228,Refrigeration,Refrigerator
72302,72305,9.928,2.5871,-9.928,-2.5871,Lighting,1
72302,72310,10.4188,4.09367,-10.4188,-4.09367,Lighting,1
72302,72329,78.2142,111.5676,-78.2142,-111.5676,Cooking,Extractor 1
72372,72374,789.2953,-9.565043,-789.2953,9.565043,Cooking,24
72372,72382,1006.7551,-13.423852,-1006.7551,13.423852,Cooking,8
72392,72396,91.763423,63.800608,-1156.4606,-92.146963,Cooking,Extractor 2
72443,72466,83.697,93.0992,-83.5577,-91.3476,Refrigeration,Refrigerator
72429,72433,76.1954,67.7071,-84.786,-68.5165,Cooking,Extractor 2
72457,72471,137.818,-11.57181,-134.7312,11.86524,Entertainment,4
72868,72911,Cleaning,Washing Machine
72920,72922,13.0707,-1.72023,-12.2265,2.79525,Lighting,1
72990,73085,Cleaning,Washing Machine
73349,73365,80.3731,92.2485,-82.8391,-90.4499,Refrigeration,Refrigerator
73326,73329,10.7977,3.27607,-10.7977,-3.27607,Lighting,1
73326,73342,10.1237,-0.543275,-10.1237,0.543275,Lighting,1
73326,73354,77.921,114.3719, -77.921,-114.3719,Cooking,Extractor 1
73406,73422,77.8416,91.9325,-83.8236,-91.5535,Refrigeration,Refrigerator
73382,73385,9.7565,-1.5937,-9.7565,1.5937,Lighting,1
73382,73393,10.0204,-0.505864,-10.0204,0.505864,Lighting,1
73382,73409,76.8927,113.2148,-76.8927,-113.2148,Cooking,Extractor 1
73462,73478,78.4068,96.7372,-74.6808,-93.7064,Refrigeration,Refrigerator
73437,73440,12.0665,1.47733,-12.0665,-1.47733,Lighting,1
73437,73447,10.1554,-2.03602,-10.1554,2.03602,Lighting,1
73437,73464,74.5491,115.0395,-74.5491,-115.0395,Cooking,Extractor 1
73437,73472,9.2021,0.31615,-9.2021,-0.31615,Lighting,1
73517,73522,80.9242,68.7231,-90.1558,-67.8224,Cooking,Extractor 2
73519,73531,10.3014,-19.2264,-9.91847,1.04802,Lighting,1
73576,73591,78.0549,94.2181,-78.3777,-92.5596,Refrigeration,Refrigerator
73548,73550,9.7644,-0.29324,-9.7644,0.29324,Lighting,1
73548,73557,9.928, 0.0075643,-9.928,-0.0075643,Lighting,1
73548,73575,80.31842,115.4248,-80.31842,-115.4248,Cooking,Extractor 1
73632,73648,82.8364,94.2551,-82.1826,-91.2371,Refrigeration,Refrigerator
73603,73606,10.3549,-0.180404,-10.3549,0.180404,Lighting,1
73603,73613,10.006,0.0966469,-10.006, -0.0966469,Lighting,1
73603,73630,82.38629,112.4905,-82.38629,-112.4905,Cooking,Extractor 1
73658,73660,10.0653,3.96886,-10.0653,-3.96886,Lighting,1
73658,73665,11.1538,-0.531368,-11.1538,0.531368,Lighting,1
73658,73685,84.67661,113.0894,-84.67661,-113.0894,Cooking,Extractor 1
73690,73705,80.2979,94.9732,-80.0655,-92.5144,Refrigeration,Refrigerator
73714,73741,106.2519,113.6239,-88.97944,-113.0237,Cooking,Extractor 3
73747,73762,82.9213,94.2706,-81.3768,-92.8091,Refrigeration,Refrigerator
73827,73909,Cleaning,Washing Machine
73933,73964,110.856,116.1191,-110.856,-116.1191,Cooking,Extractor 3
73946,73982,26.2942, 7.1367,-31.9561,-4.98811,Entertainment,2
73961,73964,84.1918,63.9207,-84.1918,-63.9207,Cooking,Extractor 2
74001,74004,74.359, 68.009,-88.6689,-67.1165,Cooking,Extractor 2
74008,74011,77.6808, 66.535,-82.769,-63.4185,Cooking,Extractor 2
73992,73993,536.5775,153.5827,-536.5775,-153.5827,Cooking,Microwave Oven 16
73992,74020,80.80308,115.6126,-80.80308,-115.6126,Cooking,Extractor 1
73995,74015,73.3874,89.4643,-77.1318,-78.841,Cooking,Extractor 4
74107,74621,Cleaning,Washing Machine
74795,74811,78.4656,94.9181,-79.4633,-93.4137,Refrigeration,Refrigerator
74801,74802,9.9992,-3.3635,-9.9992,3.3635,Lighting,1
74801,74805,12.3467,4.49297,-12.3467,-4.49297,Lighting,1
74801,74828,82.33222,113.3528,-82.33222,-113.3528,Cooking,Extractor 1
74855,74860,11.0695,0.695651,-11.0695,-0.695651,Lighting,1
74855,74883,79.63797,113.7032,-79.63797,-113.7032,Cooking,Extractor 1
74862,74867,79.4727,69.0359,-94.2611,-68.8129,Cooking,Extractor 2
74911,74914,10.4919,1.96917,-10.4919,-1.96917,Lighting,1
74911,74938,80.26196,116.9001,-80.26196,-116.9001,Cooking,Extractor 1
74978,74995,79.0785,94.9137,-73.612,-93.869,Refrigeration,Refrigerator
74966,74968,9.5172,-1.0769,-9.5172,1.0769,Lighting,1
74966,74974,10.7257,1.18408,-10.7257,-1.18408,Lighting,1
74966,74993,89.3653,116.9212,-89.3653,-116.9212,Cooking,Extractor 1
75041,75060,78.4874,92.5674,-76.7232,-91.4867,Refrigeration,Refrigerator
75022,75025,12.1701,0.755934,-12.1701,-0.755934,Lighting,1
75022,75031,9.4335,0.40915,-9.4335,-0.40915,Lighting,1
75022,75049,82.14467,112.4627,-82.14467,-112.4627,Cooking,Extractor 1
75108,75127,94.3662,92.4346,-79.1161,-90.2025,Refrigeration,Refrigerator
75135,75139,13.519,2.85143,-13.519,-2.85143,Lighting,1
75135,75161,78.87601,109.3725,-78.87601,-109.3725,Cooking,Extractor 1
75174,75201,106.8311,92.73181,-88.05013,-67.66719,Cooking,Microwave Oven 13
75190,75218,104.7757,113.9536, -81.701,-110.4507,Cooking,Extractor 3
75231,75233,85.4952,66.8132,-85.0737,-66.9232,Cooking,Extractor 2
75240,75259,83.1199, 92.723,-76.9666,-87.6283,Refrigeration,Refrigerator
75262,75264,821.9605,26.93941,-808.0827,1.445687,Cooking,24
75267,75272,1035.729,-12.446341,-1039.8373,-16.55739,Cooking,8
75466,75575,Cleaning,Washing Machine
75685,75705,91.3432,97.1626,-88.683,-92.4529,Refrigeration,Refrigerator
75701,75703,11.5288,-2.31849,-11.5288,2.31849,Lighting,1
75701,75730,90.23962,117.3827,-90.23962,-117.3827,Cooking,Extractor 1
75714,75723,95.3361,66.7544,-95.3361,-66.7544,Cooking,Extractor 2
75714,75733,129.2998,-11.43178,-129.2998,11.43178,Entertainment,4
75746,75841,Cleaning,Washing Machine
76248,76266,78.8897,97.4726,-76.6985,-95.3807,Refrigeration,Refrigerator
76257,76259,11.4711,-0.544482,-11.4711,0.544482,Lighting,1
76257,76263,9.462,-0.61701,-9.462,0.61701,Lighting,1
76257,76284,84.6463,115.1315,-84.6463,-115.1315,Cooking,Extractor 1
76310,76327,84.8734,95.7282,-81.0097,-95.3609,Refrigeration,Refrigerator
76312,76315,11.1253, 2.1052,-11.1253,-2.1052,Lighting,1
76312,76319,12.3788,-1.09665,-12.3788,1.09665,Lighting,1
76312,76338,82.58528,115.1042,-82.58528,-115.1042,Cooking,Extractor 1
76440,76447,74.03408,97.93055,-82.96563,-113.7745,Cooking,Extractor 4
76488,76492,86.6305,69.7082,-87.1112,-69.7409,Cooking,Extractor 2
76529,76532,10.9887,-1.58618,-10.9887,1.58618,Lighting,1
76529,76537,9.9216,-0.65627,-9.9216,0.65627,Lighting,1
76529,76555,84.2407,113.2559,-84.2407,-113.2559,Cooking,Extractor 1
76696,76698,83.8471,64.6623,-83.8471,-64.6623,Cooking,Extractor 2
76696,76712,18.7975,0.893518,-18.7975,-0.893518,Lighting,1
76713,76714,822.4119,-7.933186,-823.249,8.0589,Cooking,24
76717,76722,1198.7963,-17.120407,-1189.344,14.943779,Cooking,4
76749,76776,110.2598,112.7079,-110.2598,-112.7079,Cooking,Extractor 3
76773,76774,74.5757,94.71842,-76.4001,-113.9103,Cooking,Extractor 3
76804,76826,98.4589,114.6967,-95.66686,-112.2949,Cooking,Extractor 3
76755,76761,82.7264,64.7148,-90.4831,-66.5302,Cooking,Extractor 2
76763,76834,75.8721,71.3017,-75.8721,-71.3017,Cooking,Extractor 2
76765,76776,142.1202,-8.493928,-142.1202,8.493928,Entertainment,4
76784,76786,48.5553,-3.07568,-57.1419,3.42243,Entertainment,1
76816,76834,56.7145,-77.6967,-56.7145,77.6967,Cooking,Microwave Oven 16
76857,77641,Cleaning,Washing Machine
77680,77696,87.7426,94.7259,-73.7389,-93.6828,Refrigeration,Refrigerator
77735,77751,83.1229,97.7238,-73.4864,-94.1438,Refrigeration,Refrigerator
77711,77714,9.2103,-0.34809,-9.2103,0.34809,Lighting,1
77711,77738,81.07586,117.9144,-81.07586,-117.9144,Cooking,Extractor 1
77711,77747,9.8086,-0.3094,-9.8086,0.3094,Lighting,1
77720,77725,79.2257,70.3181,-90.7817,-70.4194,Cooking,Extractor 2
77959,77974,83.6155,95.4612,-82.3113,-93.2207,Refrigeration,Refrigerator
77930,77933,10.7564,-1.89046,-10.7564,1.89046,Lighting,1
77930,77940,9.7301,-0.89911,-9.7301,0.89911,Lighting,1
77930,77956,81.97197,116.2942,-81.97197,-116.2942,Cooking,Extractor 1
78070,78086,80.0842,92.5951,-79.3618,-90.3075,Refrigeration,Refrigerator
78041,78045,12.5835,2.08196,-12.5835,-2.08196,Lighting,1
78041,78067,79.95383, 112.557,-79.95383,-112.557,Cooking,Extractor 1
78050,78055,78.2554,67.3001,-86.0534,-69.5381,Cooking,Extractor 2
78126,78142,79.7127,92.7126,-74.8187,-89.5004,Refrigeration,Refrigerator
78097,78100,10.1592,2.90519,-10.1592,-2.90519,Lighting,1
78097,78104,9.3345,0.85208,-9.3345,-0.85208,Lighting,1
78097,78124,83.94704,111.9201,-83.94704,-111.9201,Cooking,Extractor 1
78133,78137,83.8669,65.8172,-87.8275,-63.6946,Cooking,Extractor 2
78161,78188,87.73032,112.3927,-87.73032,-112.3927,Cooking,Extractor 3
78214,78225,102.1609,117.9259,-102.1609,-117.9259,Cooking,Extractor 3
78266,78294,103.2162,116.0938,-94.7004,-154.1165,Cooking,Extractor 3
78177,78283,76.2888,92.3837,-76.2888,-92.3837,Cooking,Extractor 2
78273,78283,77.3827, 69.749,-77.3827,-69.749,Cooking,Extractor 2
78284,78290,84.6085,66.9146,-85.6891,-69.6998,Cooking,Extractor 2
78218,78225,132.0594,-14.67805,-132.0594,14.67805,Entertainment,4
78261,78269,142.8419,-8.530822,-148.229,13.56453,Entertainment,4
78161,78162,783.3951,-44.58534,-783.3951,44.58534,Cooking,24
78226,78227,57.5066,-1.58464,-57.9434,2.71382,Entertainment,1
78228,78255,1263.7636,76.100838,-1239.9206,13.986537,Cooking,4
78257,78259,1472.5687,570.49909,-1476.3709,-570.24649,Cooking,Microwave Oven 1
78301,78302,1230.4696,-27.543686,-1229.7549,28.211587,Cooking,4
78309,78462,Cleaning,Washing Machine
78601,78636,Cleaning,Washing Machine
79094,79113,83.6044,92.9934,-77.7651,-93.5793,Refrigeration,Refrigerator
79101,79104,10.6049,2.77293,-10.6049,-2.77293,Lighting,1
79101,79107,10.876,-1.51323,-10.876,1.51323,Lighting,1
79101,79129,83.11457,111.9618,-83.11457,-111.9618,Cooking,Extractor 1
79157,79161,12.386,-1.26617,-12.386,1.26617,Lighting,1
79157,79185,81.79014,110.4562,-81.79014,-110.4562,Cooking,Extractor 1
79212,79229,78.7462,92.1196,-74.3006,-89.4479,Refrigeration,Refrigerator
79214,79216,12.5306,3.00348,-12.5306,-3.00348,Lighting,1
79214,79219,10.4092,-1.99492,-10.4092,1.99492,Lighting,1
79214,79226,10.1938,-2.94394,-10.1938,2.94394,Lighting,1
79214,79241,81.53661,111.2858,-81.53661,-111.2858,Cooking,Extractor 1
79269,79273,10.5355,4.17239,-10.5355,-4.17239,Lighting,1
79269,79277,10.9065,1.12954,-10.9065,-1.12954,Lighting,1
79269,79296,80.63386,111.6593,-80.63386,-111.6593,Cooking,Extractor 1
79382,79387,13.2447,-0.783086,-13.2447,0.783086,Lighting,1
79382,79392,10.0657, -1.425,-10.0657,1.425,Lighting,1
79382,79409,80.53986,112.4076,-80.53986,-112.4076,Cooking,Extractor 1
79431,79436,84.6591,68.1129,-83.4455,-64.0728,Cooking,Extractor 2
79437,79442,10.506,-3.37527,-10.506,3.37527,Lighting,1
79437,79445,9.845,1.2269,-9.845,-1.2269,Lighting,1
79437,79466,81.61121,112.2604,-81.61121,-112.2604,Cooking,Extractor 1
79493,79498,10.8282,2.51291,-10.8282,-2.51291,Lighting,1
79493,79501,9.0604,0.20169,-9.0604,-0.20169,Lighting,1
79493,79521,81.22829,110.7593,-81.22829,-110.7593,Cooking,Extractor 1
79549,79564,81.2046, 94.601,-77.8242,-94.2088,Refrigeration,Refrigerator
79582,79593,823.1199,-12.09498,-83.50161,-117.8251,Cooking,24
79646,79662,80.0398,96.9883,-82.9097,-92.4411,Refrigeration,Refrigerator
79805,79828,83.496,85.4948,-77.3529,-91.9711,Refrigeration,Refrigerator
79618,79647,75.34511,118.2443,-75.34511,-118.2443,Cooking,Extractor 1
79732,79761,90.75198,116.2874,-90.75198,-116.2874,Cooking,Extractor 1
79790,79883,54.64569,113.4045,-54.64569,-113.4045,Cooking,Extractor 1
79631,79705,83.7793,72.4193,-88.7333,-66.9722,Cooking,Extractor 2
79732,79738,89.8811,67.9499,-89.8811,-67.9499,Cooking,Extractor 2
79749,79855,87.3321,64.6393,-83.9296,-65.0813,Cooking,Extractor 2
79664,79670,65.6598,2.11871,-64.4896,-4.00322,Entertainment,1
79695,79741,72.6347,4.86752,-72.6347,-4.86752,Entertainment,1
79790,79808,56.037,1.02201,-56.037,-1.02201,Entertainment,1
79618,79820,30.0362,-1.87778,-30.0362,1.87778,Entertainment,2
79676,79736,108.9326,116.1473,-102.7262,-66.67694,Cooking,Extractor 3
79695,79723,126.5149,-8.788246,-126.5149,8.788246,Entertainment,4
79732,79824,56.8831,-1.60354,-56.8831,1.60354,Entertainment,1
79786,79788,198.6929,655.8308,-198.6079,-655.0061,Cooking,Microwave Oven 17
79807,79817,106.6659,178.8046,-106.6659,-178.8046,Cooking,Extractor 15
79807,79864,57.4824,-73.9295,-57.4824,73.9295,Cooking,Extractor 15
79825,79830,226.5783,56.36784,-219.0713,-82.20569,Cooking,Extractor 5
79865,79867,142.2839,90.09244,-142.0113,-59.94628,Cooking,Extractor 7
79923,79933,71.21062,91.04122,-84.52697,-110.9859,Cooking,Extractor 4
79977,79994,79.1455,96.7049,-81.9214,-92.7576,Refrigeration,Refrigerator
79959,79960,10.3943,1.85993,-10.3943,-1.85993,Lighting,1
79959,79966,10.0479,0.049848,-10.0479,-0.049848,Lighting,1
79959,79985,84.68702,112.0504,-84.68702,-112.0504,Cooking,Extractor 1
83504,83523,84.6477,93.5957,-75.1465,-92.2465,Refrigeration,Refrigerator
83529,83535,13.1045,0.906071,-13.1045,-0.906071,Lighting,1
83529,83559,89.06784,109.6021,-89.06784,-109.6021,Cooking,Extractor 1
83565,83583,80.412,92.4348,-79.8758,-90.3136,Refrigeration,Refrigerator
83587,83590,9.6414,-3.9514,-9.6414,3.9514,Lighting,1
83587,83597,10.0022,-1.8999,-10.0022, 1.8999,Lighting,1
83587,83614,83.94048,110.6654,-83.94048,-110.6654,Cooking,Extractor 1
83623,83639,79.3367,92.6113,-78.5774,-90.6284,Refrigeration,Refrigerator
83643,83648,11.8546,-2.34692,-11.8546,2.34692,Lighting,1
83643,83670,79.18464,110.1287,-79.18464,-110.1287,Cooking,Extractor 1
83680,83696,85.4047,92.2222,-73.3843,-90.3136,Refrigeration,Refrigerator
83699,83703,12.599,3.20725,-12.599,-3.20725,Lighting,1
83699,83712,9.7166,-0.53852,-9.7166,0.53852,Lighting,1
83699,83726,81.34195,114.9726,-81.34195,-114.9726,Cooking,Extractor 1
83766,83776,84.7382,71.6391,-88.8818,-68.4333,Cooking,Extractor 2
83795,83810,79.6083,95.7616,-80.3942,-96.529,Refrigeration,Refrigerator
83808,83815,10.4356,0.226787,-10.4356,-0.226787,Lighting,1
83808,83835,87.17097,114.6583,-87.17097,-114.6583,Cooking,Extractor 1
83851,83867,80.4491, 96.005,-84.5292,-96.5821,Refrigeration,Refrigerator
83863,83875,9.9592,1.3162,-9.9592,-1.3162,Lighting,1
83863,83889,81.23728,113.6992,-81.23728,-113.6992,Cooking,Extractor 1
83908,83925,80.6098,94.0669,-79.6182,-91.7634,Refrigeration,Refrigerator
83943,83948,1148.6736,48.974689,-1127.728,-40.213047,Cooking,4
83954,83957,440.7886,-82.50778,-440.7886,82.50778,Cooking,40
83954,84000,80.86162,109.7693,-80.86162,-109.7693,Cooking,Extractor 1
83977,83985,75.3068,65.9116,-93.3111,-63.5701,Cooking,Extractor 2
84009,84032,26.1154,-36.7792,-26.1154,36.7792,Entertainment,2
84035,84089,10.3369,-2.06236,-10.3369,2.06236,Entertainment,2
84035,84131,34.7592,-12.8702,-34.7592,12.8702,Entertainment,2
84139,84140,57.7204,-1.07803,-57.5723,2.65813,Entertainment,2
84142,84144,10.4535,-2.9715,-10.4535, 2.9715,Entertainment,2
84142,84163,10.4261,-1.72441,-10.4261,1.72441,Entertainment,2
84015,84055,78.81066,101.5348,-93.00269,-109.337,Refrigeration,Refrigerator
84021,84027,89.8426,67.7545,-90.8067,-66.6874,Refrigeration,Refrigerator
84085,84112,108.7737,114.7833,-108.7737,-114.7833,Refrigeration,Refrigerator
84093,84112,71.7241,90.6121,-71.7241,-90.6121,Refrigeration,Refrigerator
84142,84169,82.84591,110.7556,-82.84591,-110.7556,Refrigeration,Refrigerator
84009,84011,27.9644,64.8279,-27.9644,-64.8279,Cooking,Microwave Oven 10
84009,84124,17.6162,32.7081,-17.6162,-32.7081,Lighting,2
84035,84037,21.22108,338.3021,-21.22108,-338.3021,Cooking,Microwave Oven 18
84035,84176,66.1559,94.8433,-66.1559,-94.8433,Cooking,Extractor 4
84038,84063,139.5578,-7.706894,-130.5809,12.94946,Entertainment,4
84065,84069,60.5933,0.329502,-59.8438,0.636039,Entertainment,1
84130,84136,576.5406,-0.3402282,-576.5406,0.3402282,Cooking,36
84132,84136,600.8518,16.02849,-600.8518,-16.02849,Cooking,36
84137,84138,394.2332,0.04903259,-392.8186,1.192704,Cooking,42
84207,84210,77.6282,67.7614,-84.5732,-67.3264,Cooking,Extractor 2
84253,84278,148.3928,149.1056,-87.43385,-67.47434,Cooking,Extractor 9
84292,84298,1053.0051,-9.4604647,-1139.8233,-104.46845,Cooking,8
84299,84301,842.3336,196.0387,-839.8942,-193.3137,Cooking,Microwave Oven 19
84304,84305,705.9004,-6.113679,-786.6996,-77.43484,Cooking,44
84877,84894,82.113,95.2511,-77.3629,-96.2805,Refrigeration,Refrigerator
84859,84863,10.8121,-0.93591,-10.8121,0.93591,Lighting,1
84859,84872,10.4397,-0.196685,-10.4397,0.196685,Lighting,1
84859,84888,86.72065,120.7695,-86.72065,-120.7695,Cooking,Extractor 1
84935,84952,80.4514,98.7686,-81.3853,-92.1183,Refrigeration,Refrigerator
84913,84917,10.9416,0.0787379,-10.9416, -0.0787379,Lighting,1
84913,84924,9.4466,-1.7417,-9.4466,1.7417,Lighting,1
84913,84941,80.70274,117.1315,-80.70274,-117.1315,Cooking,Extractor 1
84991,84995,76.91398,116.8993,-76.91398,-116.8993,Cooking,Extractor 1
84991,84997,88.1033,67.8118,-88.1033,-67.8118,Cooking,Extractor 2
85105,85121,81.1418,93.0088,-79.8069,-93.0007,Refrigeration,Refrigerator
85075,85078,7.7611,0.33667,-7.7611,-0.33667,Lighting,1
85075,85086,9.8505,-0.41755,-9.8505,0.41755,Lighting,1
85075,85102,82.92734,113.7844,-82.92734,-113.7844,Cooking,Extractor 1
85130,85131,383.3149,83.99346,-383.3149,-83.99346,Cooking,Microwave Oven 20
85130,85134,10.5223,0.0459693,-10.5223, -0.0459693,Lighting,1
